date lat lon z km_lat km_lon
2007-01-01 23.9462568079 120.69798268810001 0.1308498 -1234.3685639309729 -1481.7726996838978
2007-01-02 23.9462567896 120.69798269629996 0.13085074 -1234.36856596584 -1481.7726989374323
2007-01-03 23.9462568057 120.6979826859 0.13084432000000001 -1234.3685641756017 -1481.7726998841715
2007-01-04 23.9462567972 120.69798268779999 0.13085042000000002 -1234.3685651207584 -1481.7726997112095
2007-01-05 23.9462567986 120.69798270670003 0.13084801999999998 -1234.3685649650856 -1481.7726979906827
2007-01-06 23.9462568092 120.69798270460001 0.13084463 -1234.3685637864191 -1481.7726981818541
2007-01-07 23.946256782 120.69798270820002 0.13084848 -1234.3685668109215 -1481.7726978541345
2007-01-08 23.9462567801 120.69798270749999 0.13084755 -1234.3685670221917 -1481.7726979178601
2007-01-09 23.9462567995 120.6979827161 0.13084622999999998 -1234.3685648650103 -1481.7726971349755
2007-01-10 23.9462568031 120.69798270289999 0.13085014 -1234.3685644647085 -1481.7726983366115
2007-01-11 23.9462567897 120.69798267729999 0.13085014 -1234.3685659547202 -1481.7727006670561
2007-01-12 23.9462567953 120.69798270570004 0.13084563 -1234.368565332029 -1481.7726980817147
2007-01-13 23.946256806 120.69798270449996 0.13084722 -1234.368564142243 -1481.7726981909614
2007-01-14 23.9462567976 120.69798269390003 0.13084956 -1234.3685650762804 -1481.772699155905
2007-01-15 23.9462567851 120.69798270709998 0.13085363 -1234.368566466217 -1481.772697954274
2007-01-16 23.9462567727 120.69798270909996 0.13084847 -1234.3685678450342 -1481.77269777221
2007-01-17 23.9462568058 120.69798271310003 0.13085253 -1234.368564164482 -1481.7726974080715
2007-01-18 23.9462568076 120.69798271249999 0.13084852 -1234.368563964331 -1481.7726974626949
2007-01-19 23.9462568117 120.69798270629997 0.13085003 -1234.368563508432 -1481.7726980271018
2007-01-20 23.9462567953 120.69798270929999 0.13084926 -1234.368565332029 -1481.7726977540005
2007-01-21 23.9462567998 120.69798272380001 0.13084585999999998 -1234.3685648316516 -1481.7726964340206
2007-01-22 23.9462568055 120.69798271859997 0.13084893 -1234.3685641978407 -1481.7726969073956
2007-01-23 23.9462567982 120.69798273269998 0.13085328000000002 -1234.3685650095636 -1481.7726956238296
2007-01-24 23.9462568081 120.6979827166 0.13084777 -1234.368563908734 -1481.7726970894596
2007-01-25 23.9462568003 120.6979827124 0.13084864999999998 -1234.3685647760544 -1481.772697471797
2007-01-26 23.946256792 120.69798273519996 0.13084748 -1234.3685656989721 -1481.7726953962494
2007-01-27 23.9462568014 120.69798273039999 0.13085143999999999 -1234.3685646537397 -1481.7726958332053
2007-01-28 23.9462567738 120.69798273230003 0.13085122999999999 -1234.36856772272 -1481.7726956602382
2007-01-29 23.9462567777 120.69798273139997 0.13084966 -1234.3685672890595 -1481.7726957421733
2007-01-30 23.9462567985 120.69798271830001 0.13084833 -1234.3685649762053 -1481.772696934702
2007-01-31 23.9462567643 120.69798272989999 0.13085528 -1234.3685687790717 -1481.7726958787212
2007-02-01 23.9462567936 120.69798271510001 0.13085002 -1234.3685655210602 -1481.7726972260075
2007-02-02 23.9462567773 120.69798273980001 0.1308509 -1234.3685673335376 -1481.7726949774928
2007-02-03 23.946256777 120.69798274779998 0.13085113 -1234.3685673668963 -1481.7726942492316
2007-02-04 23.9462567582 120.6979827358 0.13085515 -1234.3685694573605 -1481.772695341626
2007-02-05 23.9462567691 120.69798274519997 0.1308519 -1234.368568245336 -1481.772694485919
2007-02-06 23.9462567839 120.69798274840002 0.13084778 -1234.3685665996509 -1481.7726941946082
2007-02-07 23.9462567856 120.6979827385 0.13084648999999998 -1234.3685664106197 -1481.7726950958365
2007-02-08 23.9462567567 120.69798273000004 0.13084642999999999 -1234.3685696241532 -1481.772695869614
2007-02-09 23.94625679 120.69798275030001 0.13085668 -1234.368565921362 -1481.7726940216464
2007-02-10 23.9462567893 120.6979827403 0.13084966 -1234.3685659991984 -1481.772694931977
2007-02-11 23.9462567742 120.69798274289997 0.13085342 -1234.368567678242 -1481.7726946952946
2007-02-12 23.9462567707 120.69798275519997 0.13085331 -1234.3685680674241 -1481.7726935755884
2007-02-13 23.9462567911 120.69798276289998 0.13084997 -1234.3685657990475 -1481.7726928746335
